x1,x2,x3,x4,x5,x6,x7,x8,x9,y
1.0,2.81948249644849,0.80492699401166,0.526127133340803,-1.78444202902702,-0.609613497575689,0.701548324759551,0.829066229584146,-0.113389977672687,1
0.0,0.112732098998061,-0.810321082822167,-0.413034290687116,-0.825193511095542,1.17168895316807,0.200049987779738,-0.82468861627497,-1.35681953067447,0
,0.146234283445534,-0.0972457658802075,-0.234684828877226,1.34566841269643,-1.27996614731898,-0.409146939232288,0.683386882774135,0.207490043059275,0
,-0.301474661045386,0.612128586826692,0.735621883548076,0.388386190015411,0.696202623016178,0.844009476940023,-0.405318794828618,-1.3611995950121,1
1.0,-0.348583699576118,-1.56922371852427,2.4877996955775,-0.208519045058314,-0.0422022154701059,0.0711681800107456,-0.579670733877522,0.363219533654344,0
1.0,0.446949264107161,-0.2188799649867,-0.661196075974492,1.55207895587372,1.18332862754504,0.579813056360663,2.24880882931775,0.95498345350554,0
0.0,-2.62909922564592,-0.0917892381744749,0.369477902527162,-0.443605272567091,0.218988423881857,-0.613602022899167,0.155021441617907,0.322301557670533,0
,-0.2986065584066,0.255176599949828,-0.488739826254769,-0.470526237253953,-0.932861879698299,-0.580806680815466,-0.404696893616251,0.292223787621782,0
,-0.519310633033453,-2.06185549800293,-0.271379491168775,0.0031977732452727,0.48801544103959,-0.228608645743354,-1.580425867262,1.07854853529347,0
1.0,-0.179202223862569,-0.175817491073005,-0.480969158589374,-0.456837774827857,2.22662702062041,0.811764439386341,0.134984421071427,0.551471577260661,0
,-0.533957096080604,1.11413472128854,1.15307896921556,-0.243509222700044,0.771489079001461,-0.0323075738319867,0.343670011946075,0.676855677088294,0
,-0.724725350214599,0.0047433844387318,-0.671817737268238,-0.211757861661608,-0.675779705579777,-0.216727667974828,0.110550421513723,0.685301505856092,0
1.0,2.32818916616818,0.603014033512367,0.828968516309534,-0.216583654709344,0.645499745876023,0.335230880529055,0.693506438907569,1.63739320569794,1
0.0,1.77461905301149,-0.591244894812222,-1.21232646678594,-0.938011152684063,-0.434058174941537,0.581417653320392,-1.13989195087232,1.06865176675917,0
,1.27622160632437,0.488301153922685,0.580830090694343,-0.524536459514556,-0.631492662651055,0.636031063714281,-0.569293928347308,0.886526130098814,1
0.0,0.678796868181386,-0.611692358178916,-0.685461081059286,0.591290167321968,2.20497424774919,0.892330830161531,1.77872586177205,-0.0895388773835697,1
1.0,0.529530677992724,-0.588907462269912,-1.95602846103348,1.05703193286429,0.465150053801733,-0.71524977346629,0.346945256457348,-0.663936346923121,0
,0.441704408381767,0.373839526569732,0.249198901362792,-0.399209304402664,-0.0606525490669733,0.605223318726322,1.79164040830791,0.289314226782185,1
1.0,-0.166952231372266,0.193401283323927,-2.72263666001761,-0.78216884081927,-0.450020901617099,1.00070117328271,0.0143065346241997,1.16159865183364,0
0.0,0.512264525069964,0.923603371795005,1.02910115420928,-0.532179149801167,0.122567320070841,0.407228317240005,-0.131431998629841,0.878094781164312,1
1.0,-0.0096941740842506,0.648745157169958,1.04721652034102,-0.112093304870553,-0.394405460570569,0.668069738618022,0.0404508939557464,0.720341536027114,1
0.0,0.104748741241544,1.57914939034596,0.869859012276895,-0.368483253514171,-0.0786268119616314,,0.874181883159071,0.923533504184423,1
0.0,-0.460133256755995,-0.569671083223387,-0.611583470856342,-1.30669994338376,-1.54475234355199,-0.909135405179798,-0.703328043580683,1.36823103261522,0
1.0,0.07285979259112,1.21677038891038,0.430857406921728,-0.0982645617172962,-1.28874600556945,0.578999110546102,0.762295422159393,-0.0896417140818005,1
,0.766184092999676,2.0323887408523,0.315565673590261,-1.38529992440012,0.997845957553923,0.844165903699256,-1.84426284230261,-0.023263554544281,0
1.0,-1.97120088197104,1.17249467349364,1.4632355442091,-0.995124424890317,-0.293333172506506,-0.547960124147746,-1.08674008802121,-0.0030591539416721,1
1.0,0.0909395397732687,0.579669284969296,-0.0340855183927153,0.163917054424217,-1.3921879043971,-0.105077931544993,-0.643367886386265,-0.0857688222783416,1
1.0,-1.85241054126914,-0.411407273983696,0.8509176995657,-0.0402386125196221,0.0518307237626862,-0.744571004387697,0.265143799637221,0.0172197767722166,0
,-0.366365909052545,-1.31211967020198,-1.30107344110277,1.87252714684215,0.935779739640186,-0.712844989633051,1.5637577209155,-0.955655384143579,1
0.0,-0.212369017472271,0.933128283272433,0.963856519005138,-0.171779084254898,0.761209488434714,0.110240345741691,-0.142457788763832,0.434899934546537,0
0.0,0.188804420051118,0.594826724234761,1.00705218898078,-0.430073120055428,0.382905311597447,,-1.00267729691009,-0.969053591159632,0
,0.498398548621199,0.592520137970675,-0.157148594710874,1.37616970149621,-0.101868370591608,0.915052222965389,1.46285885294929,-1.21837423896778,1
0.0,-0.569217078755241,-0.121300722915914,-0.588347537731438,-0.0967886060220439,0.82461169379012,-0.229219824826591,-1.33585584286577,-0.233469160065927,1
1.0,-1.04828175696665,-0.0284951587034203,-1.28801327122192,-0.137727216523343,-0.648899555529169,0.550383416260655,2.74530569218895,0.448335170310719,0
,2.01953938117175,-0.387287581551763,-0.248964864008435,0.108112891012537,0.786838732158178,1.53610022177751,0.0462166447379058,-0.258303448070859,1
1.0,0.875498175052179,-0.818455243018363,-1.24125744082174,-0.0748378888097506,1.36110191433079,-0.0443486868091875,1.34885235808169,0.747392176718522,1
1.0,-0.799748555116035,2.08356693929099,0.859463590721706,-0.2970246535696,0.803075449192593,-0.757828127518521,-1.0681729097147,-0.562466208089511,1
0.0,0.639225176537995,-0.076086986440299,-1.58849145331698,-1.41386321555662,0.0563891580506254,-0.961568630034378,-0.270057408060047,-0.464055890115621,1
,-1.17150954553327,0.638521637230126,0.363088357156076,-0.308070446266262,0.329238171360984,0.0818940154520456,-0.613533398966508,-0.144150252211484,0
0.0,-1.02200399974746,-1.50000192119225,-0.523566748829006,1.15447555468003,0.0515221397662517,-0.329104265837103,1.19501615917069,0.806323227341844,0
1.0,-1.01779105240159,2.15016336134825,0.174641531132216,-1.24132660270802,0.349848603704587,-0.176809952329475,-0.301477061316532,1.25738875269998,0
0.0,-1.02880430141735,-1.40145223882859,-1.16953730931833,0.0401827747453217,-0.536411992823669,0.259358344151548,0.817385189995045,-1.07053448212329,0
,0.870592592268878,1.52421062890446,-0.117987784137878,-0.560574777009733,-1.38677141193706,0.0988699144766759,0.788577907649984,1.1169889973659,0
,-0.74294395723544,2.00160563946493,-0.343333395213747,-0.249307976253008,0.391554791839221,,0.0539477052069655,1.29602626793151,0
1.0,0.302670463789642,-1.44388693350884,0.232961149205291,-0.21689258158494,0.232221728130374,0.0576636295117974,-0.0476861179237605,0.614651621426891,0
0.0,0.0317221207361533,0.871173451433292,-0.281197051489227,0.0950908094708463,-0.654057673090168,0.421366194058562,1.30631649165899,0.787368144840371,1
,1.12742938158829,-0.717373843101529,-2.47027805592412,-1.52970308219691,-0.256541463358234,-0.473839499541194,0.580362039340972,0.845935373280329,0
,0.30390965269542,-1.02857840681823,-0.913386314521433,1.34186812821012,0.880792206333754,,-0.992637377165797,-2.14708498662903,0
0.0,0.563112145569383,0.752598020267087,2.19585669504252,-0.683483755186113,0.652643917004425,0.798923557217425,0.244968316780484,0.371269876655827,1
1.0,-2.36297573400637,-0.350147742818842,0.748671743571979,-0.798851833158038,-0.264149528854176,-0.396644790354782,-0.538552096941635,1.18467357300226,0
0.0,0.978933101823246,-0.283593288436984,-0.553805239352841,-0.602682931220742,-0.225344535577896,-0.791556650581882,-1.64503245459159,-0.690222736177533,1
0.0,-0.285564965231871,-1.36922488577411,1.45841937499028,-0.128866736212762,-0.0732433377247966,0.117401211441727,0.352238208087143,0.549468487255963,1
,-0.703284866341101,-1.41930921985289,1.79784282876346,-0.939939118660761,0.409683392822431,-0.0493010092905337,-2.77131155761001,-3.16258125264368,0
,0.884778932620553,-0.275935512997957,-1.16733892351194,0.0645754710086147,0.624236692549423,1.13271440957912,2.06930574651764,0.346723802599043,0
1.0,1.47820312634005,1.29732448685046,-0.991633776741714,-0.577520298511972,0.140797149088536,1.42251184879356,-0.585682432366131,-0.0514446279659083,1
1.0,-1.04152782374064,-1.54750407621301,-0.983713040835561,1.29984524193475,1.0953037373563,0.0995660150955457,0.837040058119843,-0.918201228411433,0
1.0,0.729567170442552,1.49291464683287,-1.21984640437541,0.0240584664947589,-0.572865614421901,-0.0146189132546782,0.146316443102037,0.583577458292654,0
0.0,0.615132648200699,1.25314577216994,0.432019202122313,1.08051640751472,-0.320251135400021,-0.341082635607986,-0.310842081752476,0.755105482897874,0
0.0,-0.622791701814367,0.957061708925194,1.13551521356874,-0.373200147038692,-1.74565672933723,-0.862122451599023,-0.405003697134307,0.968299398976052,1
,-0.170871036328841,-1.50665120128324,-0.336948909583473,0.513578913474248,0.926932828269812,,-0.0260052243345398,-0.706289030318057,0
0.0,-1.29799864339936,-1.09693357107883,-2.1037818704854,-1.32973877918012,1.45853069712836,-0.716662936213719,0.885774846883261,-0.878651798520681,1
0.0,-1.61302942653721,-1.48093983417517,-1.03050766297726,1.00529065377121,0.242953926447482,-0.448787044218745,0.18386092232883,-0.75657528331575,0
1.0,-0.967143003176813,0.0779493833537858,0.0581295083738695,-0.652295212082764,-0.135623480619037,0.26003960451426,1.50537757330734,-0.217827692260568,0
0.0,0.313217282875019,-0.236180625146703,0.990529094598117,0.193460220095871,0.262760785829614,0.549810839627342,1.5000728029196,1.35546117305211,1
1.0,0.374857536115491,-1.49528457789117,-0.201620331945792,0.134093772550967,-0.655773720210036,,1.83817545889233,1.57570705073344,0
0.0,-0.686471130282282,-0.00396717564441,-0.116335536866587,0.851111055638688,-1.66614243776287,-0.18322844215631,1.86303015882168,0.786365494339365,0
0.0,0.832692084794978,0.0185676060258185,0.28266895384835,-0.602471086600774,-0.850352244105493,0.00896333048769,-1.27149298379075,1.1460762012584,1
0.0,-0.765292597513159,1.56762208470537,-1.45084945614495,1.0268925883594,-0.235584647940483,,0.872846059385503,-0.240147290571449,1
,-1.37036833093505,-0.917530155641983,0.196910669743092,-0.610742502528457,-0.756445605248665,0.0524088020925241,0.183623052259217,1.05027143380919,1
1.0,1.20481313373924,-2.37141451734497,-0.352114625571899,-1.69543348012146,0.607932076352996,1.12643651320082,-0.529034244817852,-3.27691219206432,0
0.0,-0.704577265936206,-0.569165323150716,-0.686002356243156,-0.410388168571762,0.205594270247363,0.155147642726355,-0.437657951241599,0.822478426490536,1
1.0,-0.416140405313609,-0.57991278839366,1.42640747721899,-0.609176123999973,-0.692938000150955,-0.0156562228062566,1.84091385452962,-1.06486064416427,0
,1.76289528243709,-1.01960811214763,0.987308404644484,0.524377918271883,-1.78252884057863,-0.729613917921885,0.0930431565069724,-1.31686487533914,1
0.0,-1.26804089539624,-0.003099282615809,0.92412201685321,0.824332886152477,0.439842703303608,0.534469526283763,0.743883780699518,0.435653699357869,0
,0.0195747964101545,-0.399315288046104,-0.730745436202457,1.11672256237256,-0.641403298918522,-0.308606572825465,-1.93932034119809,1.25094991446458,0
,0.324719302229867,1.63239856575075,0.952340574798649,-0.626884182419622,-0.85643713244757,0.465652312845807,0.676237836017323,0.540625480061153,1
0.0,0.814461462857631,0.210128108905885,0.454201696873326,-0.0871743602027029,0.690141158309022,-0.148027470029834,-0.467520993500237,-0.374293973103272,1
1.0,-0.178490171346423,0.146613184107897,0.0653610591319065,2.16047916782077,0.566669094715302,-0.368514258708894,0.218946420415163,-0.0351203443542981,1
1.0,0.405561556950822,-0.283868924629612,0.251218654943855,0.350889427294312,-1.36208336240394,0.358779596764928,1.18597408419096,-0.604143758418367,0
0.0,-0.122388599596383,-0.878946339982259,0.831176523594967,0.0049730894234981,0.687561145212477,,0.131083627770131,-0.37720871533953,1
0.0,-0.953899166139823,-0.782464264940196,0.7887065463466,0.16767936453876,0.629753477421831,-0.71027370272529,0.261974267166577,-1.0550201088282,0
,1.16366430510983,0.453021090281525,-1.18759798947528,-0.0744183671806106,0.249828043573693,0.242820173005463,-0.512344759900733,0.827728072662094,1
1.0,0.225000385607112,-0.628194946812296,0.508538440268252,0.097172540967731,0.0801022613102352,-0.133668868651529,-1.14785716554503,0.151448705191741,0
1.0,-0.393873055735731,-0.396201667989101,0.267803134535974,0.238571889853946,1.11509236798852,0.0278459183683148,-0.25578696039552,-1.19589204894353,0
1.0,0.638165848686863,-0.272505279332127,0.721710609791566,0.510428593535876,-0.345996482427735,-0.457112297560664,1.81820171613611,1.79895314440236,0
0.0,-0.354995641081668,-0.624671947605099,-0.363599787699229,1.35372438670197,-0.822240641546002,-0.67785595907497,0.782786927131569,-2.72940965576156,0
,-0.0511191613441566,0.970398547412048,0.632909823763268,1.58091459835959,-0.509687383841973,-0.500484975664427,-0.706732441218814,1.18192699830145,1
,1.70503915604868,-0.218217683831245,-2.11792169180974,0.582385534270932,1.96969211364368,1.22413072167122,-1.36886208268599,-1.30303675588399,1
0.0,-1.90928736353599,1.38826460493553,-0.0227983334930042,0.0599018907686268,-0.107262309136398,-0.729084323405019,-0.791409192838731,-1.28703684473952,1
0.0,0.160137731004008,-0.188839853585652,0.275532877854499,0.538279406308481,0.999509334295883,0.0228977010640028,0.26185405287655,0.748768855248674,0
,1.29495504027425,0.41452556160282,0.0385561266789693,-0.752138217313661,-0.710080832116657,0.801112070719368,-1.55586136480668,0.622517128964522,0
1.0,1.73733111934733,1.40443665262575,1.61834194029143,0.400252132150397,0.590353432092333,1.60447258153852,-1.59005149178612,0.0983232767182406,0
1.0,-0.723547348422143,-0.758543638082357,0.611648369898814,-1.49727951206237,2.65831859546761,0.225173342189327,0.765770354127493,-0.892903387059602,1
0.0,0.167603434195519,-0.104282591701172,-0.259694505277075,0.681284190114575,0.781810649521879,,3.07276733870553,-0.617189410438971,1
1.0,-0.872722455729951,-0.520155753173026,0.803956897841773,0.085501264287432,-0.958141978590103,-0.505872396789087,1.91529050852116,-0.731679632420979,1
0.0,0.215426534442839,0.347413200655532,-1.76957424840457,1.28793382471138,-0.375882916877933,0.428351680687622,-0.925097501241638,-2.45240976039697,0
1.0,-2.02270669791137,1.71579530190885,0.529249144732144,1.8797024090534,-0.0791853691237938,-0.10953961931203,-2.32257807111937,0.698063862941491,1
,1.36658766762223,-1.21511103488766,-0.863652841982025,0.252039902634327,-0.398864107052033,0.0486571978005964,-1.06232321958348,-0.0041862830084562,1
1.0,0.218310053966232,0.59209892211007,0.600664232384294,0.172075873098906,0.356894698072629,1.57428720121242,-0.198034343450413,0.32755118683872,1
0.0,0.531275774037307,-0.174708357044746,-0.162510033665306,0.335516494051239,1.3401106608182,-0.155276845954178,-0.877914444195814,0.052426391451589,0
1.0,-1.49019058602103,-1.14274199591926,-1.18335888494966,0.181618962341192,-1.48995158843838,-1.38648739489965,1.8933354596028,1.67317426841906,1
1.0,-0.707924657773575,-0.383688016326146,-1.33859967978854,-0.279843625032913,0.676821035571,0.156944431692687,-1.23809102279184,-0.608203856342297,0
,-0.861390926496703,0.677302672059736,0.0010117170908556,0.703875978921892,0.286939640058767,0.321864479454002,0.165887998394035,0.512005886285842,1
1.0,0.859338372489389,0.15378273524883,-0.44000922134553,-1.04597536523563,0.26325343502813,0.348948301679366,-0.736783982385881,0.525158475885075,1
,-0.402983834417158,3.10478522818797,-0.307965952335613,0.307326284813152,0.0822447170630203,0.282321877148579,-0.444368042790974,-1.26648439690337,1
0.0,1.13506669182535,0.826437608075879,-0.313993492323612,-0.630021356860903,-1.06014651777119,0.193955705253395,-0.561925262780964,-3.09055649296463,0
1.0,-0.519094090244789,-0.147375059110849,-1.29395220966379,-0.36441671740868,-0.701467803798274,-0.0401408975497518,0.808090234817087,0.853508125808368,1
0.0,-0.849222848792032,-0.586811352911528,-1.46116789516564,1.12626846992974,0.473898226050913,-0.150762723722496,0.160431614928876,0.0561939965240318,1
1.0,-1.13448669709512,-0.472415625836644,-0.913361746976593,1.46005610057478,-1.5601767884489,0.679343388369997,0.572606879423245,0.153230484159766,0
0.0,1.0394830060768,-0.390515028801506,-0.775379831803265,0.514655544320879,0.0197396254091951,0.439456185321552,-0.978958775667383,-0.977416883734617,1
1.0,0.871594884465619,0.31057583303842,1.29842500899727,-1.54122143218394,0.0177313043566658,0.727562525988985,0.609287588656851,0.780697760719007,0
0.0,-0.532620650102461,-1.90618061684375,-0.56187966078547,-0.322759650626171,0.176194794440083,-0.492435815368662,0.366352223214148,0.127485617427875,0
,0.112923969219481,-0.065176069546325,-0.602000613098021,0.197496141242246,0.806894706564079,0.294339429741949,-0.0982196191986113,0.517537674955383,0
,-0.601776409564984,0.916920920003141,-0.374243449914889,-0.929254293345489,-0.125783245576285,0.157496734799448,1.27542423644082,-0.29469861967922,1
1.0,0.128653277219489,1.27118284845003,0.410400882109797,-0.13248126343471,-0.569718882405577,-0.214220287703321,-1.61473113624751,0.266273612455382,0
0.0,-0.0106429666975516,-0.160061084341664,0.419487720196196,0.118172548388115,-1.81408164820816,-0.481383107011686,0.354736862269779,-0.597573810753424,0
1.0,0.437470679768024,-0.358147918106681,-0.0303158900450617,2.86760773887391,-0.901244496442956,,-0.235316494864326,-1.70114143394486,0
,-1.1411494691797,-0.0652619502430229,-1.29905060880794,-1.07236483736709,-0.0982216196285421,-0.149601282257096,-1.11709479312047,-0.15746321900486,0
0.0,0.405488152780945,-2.58239362959338,-1.00640925458546,-0.0949718781909727,-1.88935351602713,-0.827721518424506,-0.961627832429274,0.440616284037468,0
0.0,0.43019564839686,-1.69856565954344,-0.672129002000361,-0.500346823088138,1.92440459914419,,0.456268284559465,-0.455243552991397,1
,1.15251107811389,-0.494525050944935,1.13027799159643,-0.279178204271063,-2.42182168312016,-0.116819474198126,0.160612925235958,0.852920052314048,1
1.0,1.60980029212563,-0.419931557444966,0.536020587725749,0.439853926000083,0.0518472002046585,0.556891820081204,0.949277928636291,0.646811803295514,0
0.0,0.59645375075522,-0.0508289081253484,-1.41065645451398,-1.58305473922982,-1.12922893448205,-0.184528752178974,-0.641035884024464,-0.542687205631097,0
0.0,-1.07059317276551,-1.30468372563712,-0.200163929816536,-0.158521645636902,-1.98071445361746,0.0173647825556074,0.918651089559353,1.26459929940854,1
0.0,-0.409586097766501,0.705569879713144,-1.15649707671762,1.22404013986495,-0.075410687417341,,-0.15738862451409,-5.3709999806368e-05,0
0.0,-0.80853447204602,1.65716182748096,0.501338503703643,0.450070450693208,-0.320784189756444,0.326547174744451,-0.741314709996607,-1.68793169928473,0
0.0,-1.14169787157057,0.844335776721713,-0.622138118550216,0.995395721340695,-0.160238466313201,0.969593673178755,-0.150874138116515,-0.861484251658105,0
,0.913756449085458,-1.04350757773581,-0.868678854835375,-1.36418714456358,-0.322038012934502,,-1.30765317397184,1.6913376437629,0
,1.38050447330542,-0.674496322489523,0.698804785642175,-2.84013336479178,-1.96371429464611,-0.128858534551436,-0.3364196515014,-0.409187790356346,0
1.0,-1.67171848112878,0.625357344345097,0.788772627002305,0.163648832036166,0.263387968007553,0.445841775352664,0.509260138446236,0.769646803356668,1
,0.742680458503007,0.980201562048948,0.0992855932444474,1.31568658314106,0.286727912083127,1.38648131218262,-0.190972802105959,-0.0564422415669234,1
0.0,0.313460908528922,-0.818174822425292,2.21747105773722,0.564635072529356,-0.85163041720957,-0.136379970780288,-2.00532186495253,-0.0964708281351809,1
,0.840324248856649,-0.637339024767052,-0.219906669676857,-0.998857977293314,1.22833312707563,0.145719627184559,1.41362581980676,-0.133144610938675,0
1.0,-1.4178702161163,-0.0288523127068266,0.820958095847951,-0.542383317738095,-1.87482652985617,0.143448617430159,0.892525770995832,0.0339308925993435,1
,0.0207818287731346,-0.833504202081732,0.870011257007524,-1.06602634961898,-0.362977847509632,-0.840483486564287,0.788553939301706,1.19861073802889,0
,1.42105367625106,-1.28922160063385,1.17261427466712,-0.960883006031885,0.0501123654065342,-0.639298630667851,-0.976655307274518,1.60707601164307,0
,0.269362760814156,-1.56350614490235,-0.647846291428677,-0.233648240259306,1.05852075708839,-0.193464302577834,-0.467916680565225,1.3561437873107,0
0.0,0.565496672686508,-1.90570740793782,-0.156982507005932,0.460836065862187,0.243240337598539,-0.471438877816414,1.1705152672464,0.0279632474065708,0
1.0,-0.246540637149766,-1.71895863121688,1.35997507814505,0.30546797342615,1.28462091135802,-0.50768715482623,1.29715504597669,0.0857302838803669,0
1.0,-0.291176462276379,-1.62017504822334,0.140910381520218,-1.06291009369704,1.47525541620188,0.233745000354495,-0.161215847004293,0.739486584453609,0
,-0.802038039471874,1.40093826651398,0.431883696736071,-1.21813050446172,0.236843089937189,-0.40647036001984,-2.30383009624485,0.859297749814789,1
,-1.41426136671016,-0.883062533661367,-1.53922123310073,-1.30287833334632,0.154163737869698,-0.0647563867261425,0.429949215647882,0.616540132884232,0
0.0,-1.23868686352251,-1.0561292550297,2.34160232017096,0.59447823630292,-0.537210806602224,-0.893244379229894,-0.650530018574673,-1.10735381348448,1
0.0,-1.29183304964724,0.379924222342922,0.185088617286662,-0.319769837743662,1.0797939596085,-0.0501378073561574,-0.128310137755654,1.24950305653454,0
1.0,-0.681393553333068,-0.122111994682924,-0.711577555404748,-1.51508974886128,0.88250312237129,-0.635807719193582,-0.462132818138849,0.339778870122879,1
,-0.331442318026963,1.59805119066233,-0.197736229152819,-0.880134878453547,-0.754992519038773,-0.150485246604005,-1.43437565503588,0.694176133537373,0
1.0,-0.351427906658485,-2.05301946560034,0.994998799376516,0.585367544983883,0.370392429623485,-0.165906842804733,-1.00919685811405,0.340536899007307,0
,1.1559154442097,-0.907431044285092,-0.425925195135321,2.46010630460455,-1.4049050597688,0.0442634913335224,-0.265440718902387,-0.888191876317529,0
1.0,0.620477820129417,-0.257093822060133,1.74095080728664,1.07650306649433,-0.897194522215317,-0.0486785784009959,0.480018444023261,-0.77880031744536,1
,1.49845901987966,-0.976087540839764,-0.107156399697973,-0.122824715745171,0.568593960137561,0.716534982890836,0.236708773039495,-0.413111918796046,0
,1.23048003291641,-0.571751510614904,2.27602747817283,0.0923250600479183,-0.0330031069663274,1.55397103881066,0.109238654124027,0.185502765898425,0
1.0,0.477943213433262,0.453175994456089,1.53009192560258,0.815518116328452,0.45274761889191,0.863369017462617,1.53267126166032,1.04463705646036,1
0.0,-1.40407338432829,1.67512951226755,-0.336498483929433,-0.560621533901334,0.54371663584963,0.88668331431872,0.350485863965862,0.0645914572341197,0
0.0,0.0863732051165412,0.30871469253916,0.653603573031043,0.100488578414428,0.729125158286799,0.83042667243511,-0.764542106773806,-0.610517578156639,1
1.0,0.358964837263373,0.0653637928993626,0.641606234736124,-0.623570036431065,-0.0829300785721755,,-1.30375284008145,-0.395415528337416,1
0.0,0.275367149723249,0.938811047584701,0.613950763288087,-1.86674859840346,1.69556482080584,-0.0054059515625701,-0.667989686085589,1.31110248975238,1
1.0,-2.02520416811689,-0.938492074397629,-1.24236224340427,0.667788805157466,-1.23608587840279,-0.045263497312671,0.735979842630893,0.912966428959502,1
0.0,0.0413252369859473,-0.156064420232267,-0.48708902743333,-1.29171593748502,-0.814202090478307,0.920294530314329,1.7325834104368,0.333739639445519,0
1.0,0.0644910438741721,0.0649034112215618,0.848061589629575,2.72543530165709,-0.824497769131517,0.0076456963707128,0.49504164082314,0.564810831071271,1
0.0,-0.374903822918058,0.341941671901799,-1.1735375137658,0.727003792874881,-1.46046200829449,-0.0501349353471386,1.0719795063366,-0.525531903512503,0
0.0,-0.666284567913864,-0.171538197933932,-0.195830280860188,0.59377146016885,-2.40880528732432,-0.712548359009058,1.21837634866548,-0.551741017722129,1
0.0,0.0223194339495083,1.12495957776272,0.371961571212587,-0.0462651637862085,0.60928142734355,1.0549769144948,-1.80353597085641,-0.692439714640475,0
1.0,-0.351767086257453,0.634867526172719,-0.640792656817428,0.440874130253473,-0.901571863187367,0.777049758252849,0.456796835850185,1.15922747649124,0
1.0,-1.97069425574202,-1.05977380748849,0.0789984373544981,0.403486181890994,-1.36407449764742,-0.518474944474108,0.548506013045535,0.110189739706555,0
1.0,-0.915365343981316,0.0131594240995437,0.272020702599932,1.60548835671291,-0.866745362992731,0.303072976681955,-1.31799950482874,0.0299815478968184,1
0.0,-0.325309010961251,-0.77473346396875,-0.940615764163609,-2.0603296390401,-0.394893127327316,-0.634597925821483,-1.67058980041648,1.62182142677478,0
0.0,-1.01457632456146,-0.213429144924012,-0.225960427709995,1.10964763949555,-0.624311444394319,-0.252190319549874,-1.02449395547402,-0.429889219820232,0
1.0,1.6890292758253,-1.17696633538801,0.253076297542588,0.405541422681703,0.151119477081874,,0.804501586722369,0.234847239376141,1
1.0,-2.40492924803521,1.74695835559462,0.783256626494978,-1.18055659808725,1.14115544712893,0.344917240538746,-1.6976883613119,-0.765770667467335,0
0.0,0.101233285864173,-0.131753039776459,-0.82032896049252,-1.13832011621014,0.906755340531688,-0.680349312292851,-1.79258869713785,-0.146663931287635,1
0.0,0.055549294037601,1.81180458466201,-1.67675650725028,0.0472907771119828,-0.394474650458157,-0.178190840637289,1.56041557558003,0.43918849212699,0
0.0,0.0446928927347544,1.61782603389944,1.38654382914944,0.96911664524859,1.4823005862661,1.24490556682129,-0.381903523885665,1.82485685146156,1
,0.678718986186024,0.935832665430474,-0.709288972368909,1.02861458966406,0.618319975049131,0.24090984571884,0.481175472641588,0.51585698431522,0
0.0,-0.25355958364058,0.670312048957284,-1.35744471977807,0.0843915973656822,0.178510863704314,,1.23741110655478,0.235158613437861,1
1.0,1.23963847396949,0.640968760687342,0.612500267209457,0.368589869629112,-0.53156974502144,1.53324494079207,-0.665368401573939,0.184333965400857,0
,-1.51339126128525,-0.28142834846004,-1.28149166415448,-0.536257224319301,-0.358984896926945,0.134137905655736,0.0670111710826531,-2.32256000379412,0
1.0,0.392552432741796,0.349156753968201,-2.24041731004156,1.22334195866802,-0.883960967414914,0.0614870521379044,2.38900180426893,0.0380696626771454,1
,-0.885149525577915,1.18694150523674,-0.160286274673886,-0.548159365538778,1.73779470043564,-0.508662254024057,-0.153533721640742,1.09153940999804,0
0.0,-0.489881821028414,0.410566775528588,1.13191911138129,-0.0338147417300853,-0.371415436225631,-0.532835519360961,1.41988942907937,1.5200257813234,0
,0.477246193160267,0.903051918085839,-0.584755448076796,-1.84581621597781,-0.628550381023317,,0.720564554722585,0.478967398608571,0
0.0,0.326790618343226,3.00120707205181,1.60905090273149,0.492135518510105,0.315379525857452,0.135016402923262,0.410767798079325,0.712072494432061,1
0.0,0.536314695283355,-0.356449887261296,-0.847106490710436,-0.0178004479697806,-0.37055856843823,0.812064471098142,0.142741058507198,-1.21418474967999,1
1.0,-0.633102886775932,-1.1940447981649,-0.445813237013304,-0.87401845818858,0.232110441844021,-0.989889629550143,0.274948514711724,0.549603316674905,1
,-1.78966883839936,-0.0808122966526236,0.511470994126866,1.41186252834014,-1.89977358831646,-1.66836025400593,-0.772211058331481,-0.35898846052766,0
0.0,1.53220554725263,-1.07891420060269,0.0666662139199148,-1.13457134240063,-2.68020732532016,-0.817150550402858,1.81084993030541,1.65898685836348,0
1.0,-0.500679870221988,0.0858888700384212,1.13643678864577,0.7669576500316,-1.50964392402119,0.846046813065546,0.15865904082787,0.934372491533413,0
,-1.41492791490459,0.863108384982227,-0.404310913528138,-0.961425172339741,-0.614469090149768,-0.255559748551851,1.9510361836263,0.234754525244422,0
,0.793931724313597,-1.29786015952907,-1.38513924263936,-0.10748761977002,0.359165738535682,0.256534243460701,0.75593284307824,1.32315202315631,1
1.0,1.52978263604177,-1.185034186996,-0.136007167148338,-0.415178290722365,0.239882411022453,0.150346996274434,0.324731019803942,0.29673303524239,1
0.0,0.482553155128056,-0.946413364899033,0.622487997128712,-1.58483317654276,0.683961316920693,0.181404439297294,-0.752017666719356,0.499247708368978,0
,-0.930646688184849,1.06137659087619,1.06726616095746,-2.54926590065084,0.161202138439584,-0.471888562580715,1.43784770494218,0.485784950006867,1
