 0.000000e+00 -8.843213e-01  4.646781e-01  3.452553e-01  1.573289e+00  8.048181e-01 -1.078310e+00  7.066854e-01 -1.326900e+00 -1.790187e+00
 0.000000e+00  8.004501e-01 -1.475891e+00 -1.213905e+00  8.943373e-02  1.589699e+00  1.702642e-01 -2.006636e-01 -1.707976e-01  3.787103e-01
 0.000000e+00 -1.100234e+00  1.361995e-01  5.249259e-01 -3.506306e-01  5.964258e-01  4.659798e-01 -1.065901e+00 -1.501862e-01 -2.470213e-01
 1.000000e+00  1.042571e+00  9.952555e-01 -1.000516e+00  7.238498e-01 -1.666078e-01  1.033191e+00 -8.036522e-01  8.212837e-01  1.592212e+00
 1.000000e+00  3.283362e-01  1.366611e+00 -3.648759e-01  3.850812e-01 -1.451190e+00 -4.418151e-01  7.972930e-01  1.830777e+00 -8.869633e-01
 0.000000e+00 -2.831499e-01  5.282275e-01  3.699663e-01 -4.087949e-01 -2.056569e+00  7.336272e-01  1.244865e+00 -2.104408e+00  5.211659e-01
 0.000000e+00 -1.572069e+00 -1.244084e+00  4.102880e-01  8.724212e-02  1.215022e-01 -7.462189e-01  9.937432e-01  1.059736e+00  5.743159e-01
 0.000000e+00 -4.480601e-01 -9.010917e-01  1.550004e-01  1.200186e+00 -7.191642e-01  1.027131e+00  1.095188e+00 -1.602606e+00  1.745267e-01
 1.000000e+00 -4.734444e-01 -4.006676e-01 -3.612340e-01  6.278341e-02  7.672944e-02 -1.390341e+00  6.141559e-01  1.982970e+00  1.141973e+00
 0.000000e+00 -1.404267e+00  6.261398e-01  7.196880e-01 -1.741808e+00  1.582455e+00 -1.055232e+00  3.276693e-01 -5.858517e-01 -8.652844e-01
 1.000000e+00  4.729509e-01  8.443196e-01 -2.402376e+00  9.686618e-01  2.876127e-01 -1.418285e-01  1.031268e+00 -1.731239e+00  1.990997e+00
 0.000000e+00 -8.720529e-02 -7.224327e-01 -7.407426e-01  7.864910e-01  3.341694e-02  4.161540e-02 -1.379788e+00 -1.596716e+00  1.020368e+00
 1.000000e+00  1.624484e+00 -5.332879e-01 -1.363606e-01 -1.444405e-01  9.384488e-01 -8.634994e-01 -2.055441e+00  1.909757e-01 -4.715986e-01
 0.000000e+00 -3.274068e-01 -1.200192e+00 -1.447146e+00 -1.377045e+00 -2.767858e-02  7.017987e-02  1.251614e+00 -5.324136e-01  2.721056e-01
 1.000000e+00 -9.337383e-01  6.844300e-01  9.641449e-01  6.455928e-01  3.344287e-01 -2.307817e+00  4.614692e-01  9.074322e-01  6.546118e-01
 0.000000e+00  1.789972e-01  1.732736e-01 -7.514825e-01  5.173839e-01  4.036288e-01  1.310756e+00  3.287536e-01  7.647847e-01 -6.561876e-01
 0.000000e+00  1.267801e+00 -1.917355e-01  1.013849e+00  1.241187e+00  7.747808e-01  8.271893e-01 -4.617896e-01  1.744184e-02  7.777571e-01
 1.000000e+00  9.000435e-01 -1.295834e+00 -4.876546e-01 -3.517420e-01  7.421654e-01 -1.549512e-01  6.404633e-01 -9.600189e-01 -6.712292e-01
 1.000000e+00  2.054201e-01  4.238982e-01  3.117496e-01 -1.041947e+00  9.948799e-01 -8.477352e-01 -1.484265e+00 -1.573223e+00  2.512724e-01
 0.000000e+00 -7.356513e-01  1.322833e+00  1.054871e+00  1.498606e+00  1.279373e+00 -7.024451e-01 -5.084336e-01  2.996805e+00  2.593367e+00
 0.000000e+00  1.652092e-01 -5.819384e-01  1.372755e+00  3.522240e-01 -2.010679e-01  1.579941e+00 -1.179459e+00 -3.366182e-01 -8.789844e-01
 0.000000e+00 -1.292097e+00  9.117290e-01 -2.381775e-01  1.060499e+00 -6.900444e-01  1.375127e-01  6.240525e-01  5.144346e-01  1.334225e-01
 1.000000e+00 -5.622923e-02 -1.250715e+00 -3.301116e-01  1.046178e+00 -4.417767e-01  2.572201e-01 -7.690543e-01 -1.052696e+00  6.066991e-01
 0.000000e+00 -2.900501e-01  3.986874e-01  5.742895e-01  2.130712e-02 -1.001367e+00  9.820010e-02 -1.238419e+00  1.033368e-01  3.090436e-01
 0.000000e+00  9.325012e-01  8.873793e-01  4.083973e-01  1.091548e+00 -1.010487e+00  1.775422e-01  1.184716e+00  5.988635e-01  1.851448e+00
 1.000000e+00 -5.064069e-01  3.727286e-01  1.921959e+00  6.309800e-01  5.496606e-01  4.016884e-01  5.074642e-01  4.481581e-01  6.446541e-01
 0.000000e+00 -2.208633e-01 -1.470678e+00 -2.641440e-01 -2.901932e-01 -8.860880e-02 -1.058938e+00 -3.967279e-01 -2.950850e-04  9.368066e-01
 0.000000e+00 -1.279851e+00  5.729056e-01 -8.278350e-01 -9.534295e-01 -5.495802e-01  2.272738e-01 -2.161698e+00 -5.744793e-01  1.001868e+00
 1.000000e+00  2.637430e-01  9.625932e-01  1.092098e+00 -1.212279e+00  7.757972e-01  1.399504e+00 -2.116961e-01  9.316677e-01 -1.034112e+00
 1.000000e+00  1.488110e-01 -1.525836e+00  1.015680e+00 -6.681967e-01 -4.437866e-01  6.001885e-02 -1.143402e+00 -1.155997e+00 -1.204607e-01
 0.000000e+00 -4.313746e-02 -1.317753e+00  6.532058e-01  4.094132e-01  1.009126e+00  4.727280e-01 -1.204638e+00 -1.856441e+00 -5.480129e-01
 1.000000e+00 -1.147591e+00 -2.156439e+00  4.419094e-01 -3.815725e-01 -2.312361e+00  1.126047e+00 -1.566270e+00 -4.455096e-01  8.067195e-02
 1.000000e+00  3.575526e-01 -4.822266e-01 -2.259576e-01  1.265356e-01  2.108111e+00  8.078755e-01  1.193020e+00 -3.467438e-02 -1.002220e+00
 0.000000e+00  7.083982e-01 -8.149903e-01  1.576939e+00 -2.620565e+00 -5.260304e-01 -3.669786e-01  3.192675e-01 -3.628098e-01 -7.582622e-01
 1.000000e+00 -1.298102e+00  4.263926e-02  7.016669e-01  5.775867e-01  8.161191e-01 -1.696953e+00 -2.158558e+00  5.631245e-02  2.181292e-01
 1.000000e+00 -1.072952e+00 -3.552644e-02 -9.007171e-01  4.041766e-01 -4.880159e-01  7.153256e-01 -7.749549e-01  2.312782e+00 -5.621453e-01
 0.000000e+00  8.304987e-01 -1.839685e-01 -3.872971e-01  1.676409e-01  1.677650e+00 -7.836892e-01  4.970556e-02 -4.312871e-01  1.924777e-01
 1.000000e+00 -1.596820e+00 -4.033668e-01 -5.358249e-01 -3.387359e-02 -3.159791e-01 -1.372748e-01  1.149912e+00  2.108512e-01  8.309234e-01
 0.000000e+00 -5.338498e-01 -5.847603e-01 -1.277054e-01  1.639860e+00 -9.226165e-01  3.601749e-01 -1.565722e-02 -1.302221e+00  3.267996e-01
 1.000000e+00 -1.961333e+00  7.161082e-02 -8.418049e-01  3.707438e-01  3.190392e-01  9.030275e-01 -7.284628e-01  2.218531e-01  1.922914e-01
 1.000000e+00  4.952137e-01  1.981844e+00  8.471386e-02 -5.114736e-01  3.057295e-01  1.620691e+00  3.053709e-01 -8.631975e-02 -8.275692e-01
 0.000000e+00  6.283397e-01  3.964855e-01 -6.130162e-01  1.161566e+00 -1.149049e-01  2.050451e+00 -4.810987e-01  1.072009e-01  2.260802e+00
 1.000000e+00 -2.092959e+00  6.674321e-01 -1.682989e+00 -6.718672e-01 -5.276513e-01 -8.117209e-02  1.154205e+00  1.626559e-01  2.497053e-01
 0.000000e+00 -1.142986e+00 -2.369977e-02  2.109454e+00  1.113833e-01 -6.218342e-01 -1.157592e+00 -7.491304e-01  6.309799e-01 -1.605222e+00
 1.000000e+00 -1.875808e-01 -2.174545e-01 -3.284237e-01  3.145764e-01 -7.967191e-01  1.907857e+00  1.819663e+00  2.146074e+00  4.487897e-01
 1.000000e+00  1.093794e+00 -4.705207e-01  1.697655e+00 -7.049536e-01  1.868437e+00 -8.180245e-01 -1.030095e+00 -9.513051e-01 -1.803229e+00
 0.000000e+00 -3.333916e-01 -1.713826e+00  8.721603e-01  5.779941e-01 -7.367071e-01  1.206435e+00  3.605414e-01 -1.042489e+00  4.421273e-01
 1.000000e+00  3.583856e-01 -1.490970e-01  1.022101e+00  1.303542e+00  2.205829e+00 -1.552392e+00 -8.292422e-01 -7.497828e-01  5.543992e-01
 0.000000e+00 -6.406804e-01  6.154457e-01 -2.077520e-01 -4.926855e-02  1.547667e+00 -4.661133e-01 -3.602687e-01 -1.279951e+00 -2.716508e-01
 0.000000e+00 -4.236439e-01  5.304744e-01  9.223538e-01 -3.001022e-01  4.235584e-01  3.221145e-01 -2.816500e-01  8.820385e-01 -4.069204e-01
 1.000000e+00  4.401906e-01  6.134901e-01  1.813903e-01 -3.482164e+00  2.962786e-01  2.666747e-01  3.228334e-01 -5.648123e-02 -3.997492e-02
 0.000000e+00 -1.389509e-02  1.627778e+00  5.922917e-01  9.585146e-02 -5.992560e-01  8.692701e-01  1.531370e+00 -3.973709e-01 -3.334176e-01
 0.000000e+00 -3.341128e-01 -2.488535e-01  8.564540e-02  1.410990e+00  1.021552e+00 -5.083097e-01  1.073471e+00 -1.825732e-01 -2.953912e-01
 0.000000e+00 -8.389356e-01  1.712681e+00  6.451882e-01  1.390300e+00 -1.502169e+00  8.373827e-01 -1.286409e+00  1.327380e-01  7.211600e-01
 1.000000e+00  6.567427e-01 -1.525562e+00  2.668650e+00 -8.079115e-01  2.583230e-01  7.485932e-02 -1.517344e+00  6.038127e-01  6.655786e-01
 1.000000e+00  4.514614e-01 -2.635004e-01 -2.016632e+00 -1.579132e+00 -2.150030e-01 -9.671481e-01 -5.540164e-01  7.457505e-01 -3.193569e-01
 0.000000e+00 -9.757625e-01  1.088037e-01  5.876972e-02  8.930363e-01  9.796888e-01  3.122873e-01 -1.963859e-01  1.926062e+00  6.068856e-01
 1.000000e+00  2.143066e-01 -1.435821e+00 -3.544254e-02  7.182559e-01 -1.795197e-02  1.250025e+00 -5.499387e-01 -1.652354e+00  7.588332e-01
 0.000000e+00 -5.694307e-02 -7.648663e-03 -1.016530e-01 -5.590551e-01 -7.518979e-01 -8.298811e-01 -3.165032e-01  1.217180e+00  1.385680e+00
 0.000000e+00 -1.099441e+00 -2.792428e-01 -3.942270e-01 -9.015890e-01  3.500373e-02 -1.181117e+00  6.791417e-01  9.595495e-01 -6.760856e-01
 0.000000e+00 -1.513092e-01 -3.773120e-01 -4.780284e-01 -3.634877e-01  7.201731e-01 -1.033583e+00  3.403912e-01  6.879644e-01  7.486252e-01
 0.000000e+00  1.237278e+00 -1.549521e+00  1.670588e+00  3.230857e-01 -2.911208e-01  1.736294e+00 -1.137406e-01  4.116899e-01 -3.907716e-01
 0.000000e+00 -5.161585e-01  1.495810e+00 -3.221067e-01 -1.172931e+00 -8.324657e-01  5.166160e-01  2.846366e-01 -5.682324e-01  7.787116e-01
 1.000000e+00 -3.353438e-01 -7.604344e-01  1.434603e+00  1.566795e-01  8.971515e-01 -7.801527e-01 -3.937160e-01 -1.270243e+00  1.549398e+00
 1.000000e+00  1.344995e+00 -6.399741e-01 -2.712152e-01 -5.417559e-01 -2.792813e-01 -1.186283e+00 -1.645649e+00 -5.147350e-01  3.198452e-01
 0.000000e+00  3.895490e-03  9.366314e-02 -4.035474e-01 -8.341115e-01 -9.576428e-01 -1.800077e+00  2.133160e-01 -2.088763e-01  5.184166e-01
 0.000000e+00  5.996461e-01  6.087328e-02 -3.688562e-01 -1.981395e+00 -4.684442e-01  1.032059e+00 -2.101026e-01 -1.197767e-01  1.342445e+00
 0.000000e+00  1.017011e+00 -2.880485e-01  1.482050e-01 -8.031540e-01 -2.237853e+00 -1.025535e+00  4.969202e-01  5.399392e-01 -3.002201e-01
 0.000000e+00  7.970167e-01 -8.615926e-02  6.114373e-01 -1.188520e+00 -4.877752e-03 -1.110408e+00 -2.531752e-01  1.148963e+00 -1.808036e-01
 0.000000e+00  1.526396e+00 -5.773919e-02  4.884735e-02 -9.965619e-01  1.613870e+00 -5.893069e-01 -1.024476e+00 -1.025928e+00 -1.260673e+00
 1.000000e+00  1.129565e+00 -4.532036e-02 -1.140532e+00  7.468882e-01  1.178226e-03  7.146454e-01 -2.404209e+00  8.691271e-01  1.153023e+00
 1.000000e+00  4.836485e-01 -9.247857e-01 -1.805600e+00  2.778975e-01  4.389522e-01 -1.300808e-01  1.462489e+00 -1.842920e+00  6.071442e-01
 1.000000e+00  2.834435e-01 -3.344275e-01 -5.363571e-01 -2.727206e+00 -1.593288e+00  9.466967e-01 -6.220415e-01 -4.229335e-01  6.001970e-01
 1.000000e+00  1.334105e+00 -3.526442e-01 -7.762115e-02 -2.778794e-01 -1.343106e-01  8.727303e-01 -1.624944e-01 -6.742294e-01  1.335803e+00
 1.000000e+00 -3.549076e-01  1.358813e-01 -2.124293e-01 -8.240013e-02 -9.163906e-01 -2.843265e-02 -1.792670e+00 -6.469124e-01  5.318868e-01
 0.000000e+00  7.984647e-01 -1.890171e+00 -1.130579e+00 -2.290716e+00 -1.273160e+00  1.707066e-01 -1.081277e+00 -7.702084e-01  3.307662e-01
 1.000000e+00  5.152311e-01 -1.586078e+00 -3.606144e-02 -4.974466e-01  4.864808e-01  5.413434e-01  4.157026e-01  3.513446e-01  7.625580e-01
 1.000000e+00  8.524508e-02 -5.428125e-02  8.156648e-01 -8.600757e-01  2.792508e-01 -1.844838e+00  8.310205e-01  1.856852e+00  5.885309e-01
 0.000000e+00  7.928362e-01 -4.769330e-01  1.513399e-01 -1.463389e+00 -3.194713e-01 -3.999359e-01 -8.366172e-01 -1.260712e+00 -2.904036e-01
 0.000000e+00  2.808616e-01  1.093429e-01 -7.099950e-01  1.910907e+00  3.266619e-01 -5.437843e-01 -4.232115e-01  8.955708e-01 -1.371727e+00
 1.000000e+00 -7.633497e-01  1.691034e+00 -5.147702e-01  1.395586e-01 -5.009186e-01  5.059587e-01 -4.565479e-01 -1.346943e+00  2.093828e+00
 0.000000e+00  6.272641e-01  1.494226e+00  8.388261e-01 -6.441736e-01  1.128931e+00 -1.119938e+00  6.727812e-01  6.419517e-01  6.886446e-01
 0.000000e+00  3.337612e-01 -1.266601e+00 -1.317026e+00 -2.237731e+00 -4.528024e-01  5.898510e-02 -2.554876e-01  8.439822e-01  1.643709e-01
 0.000000e+00 -1.900568e-01  2.905175e-01  8.475079e-01 -4.341757e-01  1.349415e-01 -1.745800e-02  1.320926e+00  1.466522e+00  9.927983e-02
 0.000000e+00  1.517747e+00  4.490741e-01 -4.055055e-01  7.029868e-01 -4.019216e-01  6.231621e-02  1.621234e+00 -6.019001e-01  8.792964e-01
 1.000000e+00 -1.295975e+00  1.239021e+00 -2.119254e-01 -1.830072e+00 -9.852662e-02  4.487216e-01 -1.640452e-01  9.864525e-01 -8.865235e-01
 0.000000e+00  3.876504e-01 -1.287505e-02  1.766959e+00  1.139347e+00  1.775779e+00  1.666514e+00  8.920459e-02  2.812698e+00 -2.838098e-01
 1.000000e+00 -1.082494e+00  1.421361e+00 -1.071875e+00 -7.863656e-01  2.846801e-01  1.128090e-01  1.610036e+00  3.287944e-01 -4.453913e-02
 1.000000e+00 -1.376295e+00  1.017135e+00  1.644743e+00 -6.219636e-01 -5.451750e-02 -1.413509e-01  2.949698e-01  1.693167e-01 -6.096998e-01
 1.000000e+00  7.817462e-02 -8.066616e-01  2.882998e-01 -5.597803e-01  1.007621e+00  1.095497e+00  2.248407e+00 -4.671294e-01  8.806674e-02
 0.000000e+00  9.569349e-01  1.397306e+00 -7.280985e-01  1.194798e+00  1.624187e+00 -6.127510e-01  3.479030e-01  7.777710e-01  6.480344e-01
 1.000000e+00  2.127305e-01 -1.362689e+00  1.385576e+00  3.652237e-02 -3.660243e-01  8.361356e-01 -1.248053e+00 -9.173096e-01 -4.203585e-01
 1.000000e+00 -7.659478e-01 -1.617503e+00  1.466808e+00 -1.263056e+00 -6.676582e-01  4.292429e-01  2.331192e-01  2.840479e-01  5.396082e-01
 1.000000e+00  5.395292e-02  3.925473e-01  1.776472e+00  5.500570e-01 -2.206009e-01 -8.522501e-01 -1.144474e+00  2.565466e-01 -1.538058e+00
 0.000000e+00 -1.205613e+00  1.521473e+00  1.953765e+00  1.113858e+00 -8.722606e-02  1.949248e+00  2.612028e-01  4.583391e-01  4.463715e-01
 1.000000e+00  1.105623e+00  5.882660e-02 -1.822035e-02 -2.188398e+00 -2.663986e+00 -8.352319e-01 -3.363950e-01  5.843359e-01  2.289370e-02
 1.000000e+00  9.843048e-01 -3.014991e-01 -2.188097e+00 -1.620511e-02 -1.049840e+00  1.408683e-01 -1.565398e+00  1.588875e+00 -6.126042e-01
 0.000000e+00  1.467916e-01 -1.198002e+00  9.878195e-02  2.279528e-01  1.834696e+00 -1.412395e+00  6.840925e-01 -5.010043e-01  1.214434e+00
 0.000000e+00 -6.740299e-01  1.375492e+00  7.437562e-01 -2.490778e-01 -6.975693e-01 -1.196483e+00  3.050457e-01 -4.730141e-01  5.320091e-01
 0.000000e+00  6.046986e-01  1.411596e+00 -1.312317e+00 -1.257663e+00 -3.931641e-01  1.276829e+00  6.132833e-01  7.352164e-01 -1.454946e+00
 0.000000e+00  2.171273e-01 -5.008362e-01 -4.878211e-01 -1.522703e-01 -1.979455e-01  2.533413e-01  2.453831e+00 -4.808144e-01  4.170023e-01
 0.000000e+00  1.107764e+00  1.001281e+00 -4.701019e-01 -3.405187e-01 -5.430951e-01  3.393370e-01 -9.146954e-01 -1.498987e+00  1.695542e+00
 0.000000e+00  3.533712e-01 -5.057421e-01 -2.616105e-02  1.445209e+00  5.721460e-01 -3.398958e-01 -7.331105e-01  1.415386e+00 -6.204180e-01
 1.000000e+00  2.685330e-01  1.602312e+00 -2.717618e-01  4.736468e-01  3.447441e-01  2.273866e-01 -4.994177e-01 -2.578707e-01  1.922749e+00
 1.000000e+00 -1.021493e-01 -3.289814e-01  1.090729e-01  5.871527e-01  9.381340e-02  9.252247e-01 -5.513269e-02  1.618735e+00  3.872588e-01
 0.000000e+00 -6.069535e-03  1.844495e-01 -1.338363e+00 -1.225341e-01  1.473353e+00 -1.289128e+00  1.315898e+00 -6.516474e-01 -4.636471e-01
 0.000000e+00 -1.071132e+00 -1.380575e+00  1.043208e+00  5.690672e-01  3.423165e-01 -1.320715e+00 -3.193270e-01 -7.962713e-01  1.565643e-01
 0.000000e+00 -1.209885e-01 -6.771210e-01  4.188811e-01 -2.341309e-01 -9.674418e-01  1.257306e+00  2.096399e+00  2.669376e-01  6.079268e-01
 1.000000e+00  1.633570e-01 -1.489486e+00  3.981165e-01 -1.575126e+00 -3.389817e-01 -1.572348e+00 -4.382792e-01 -1.803139e+00 -5.589099e-01
 0.000000e+00 -8.607895e-02 -1.469508e+00 -1.633635e+00  1.635530e+00 -2.023853e+00  1.115872e+00  2.585824e+00  2.489606e-01 -7.087425e-01
 1.000000e+00 -1.212052e-01  1.121654e+00 -6.246844e-01 -2.664521e+00  9.747709e-01  3.116621e-01 -1.807122e+00  2.858855e-01 -7.272232e-01
 0.000000e+00 -6.059804e-01 -1.266201e+00 -1.829075e+00  1.154350e-01  1.183997e+00 -8.993296e-01  1.248946e+00  8.820428e-02 -1.123473e+00
 1.000000e+00  1.998834e-01  4.087246e-01 -1.397118e+00 -4.117213e-01  2.865481e-01  1.687155e+00  6.413155e-01 -5.854417e-01 -2.711428e-01
 0.000000e+00  8.139476e-01 -2.709115e-01 -2.040465e+00  1.690857e+00  3.707910e-01  1.004254e+00 -6.281845e-01  2.235304e-01  1.153075e+00
 1.000000e+00 -1.014133e+00 -1.825420e+00 -2.163776e+00  3.179477e-01 -1.402372e+00 -2.491960e+00  7.164643e-01 -8.481185e-01 -2.585889e-01
 0.000000e+00 -3.251084e-01  1.085384e+00  5.342588e-01 -2.561014e-01  1.406710e+00  3.113448e-01 -1.216786e+00 -9.939081e-01  1.053780e+00
 0.000000e+00 -9.392169e-01  8.442964e-01 -9.850155e-02 -9.939156e-01 -1.422197e+00 -3.590471e-01  8.402215e-01 -1.331351e+00 -1.713076e+00
 1.000000e+00  8.062699e-01 -1.800905e-01  7.190129e-01  1.302756e-01 -7.284119e-01  8.785697e-01 -4.511149e-01  1.204605e+00  4.559394e-02
 1.000000e+00 -8.869207e-01  6.945949e-01 -4.929660e-01  1.105675e-01  6.890372e-01 -4.515540e-01  1.916954e-01 -1.135080e+00 -2.930929e-01
 0.000000e+00  1.308839e-01 -8.050146e-01  4.065447e-01  7.229258e-01  5.837190e-01  3.984682e-01 -1.072340e+00  1.202539e+00 -2.716273e-02
 0.000000e+00  1.486124e+00 -8.463250e-01  7.750783e-01 -1.794219e+00  3.256361e-01 -5.999209e-01 -9.029750e-01  3.479208e-01 -3.756648e-01
 0.000000e+00  1.490230e-01 -5.045543e-01 -1.720918e+00 -9.893331e-01  2.860660e+00 -4.166798e-01  1.366131e+00  7.727370e-02  1.910027e-01
 1.000000e+00 -3.900566e-01  8.359979e-01 -1.013942e+00 -8.957435e-01 -2.366552e-01 -1.271206e+00  8.856379e-01  1.374211e-02 -5.522833e-01
 0.000000e+00 -2.161615e-01  1.748288e-01 -3.803176e-02  3.268773e-01 -3.928860e-01  1.625342e+00  1.419544e+00 -2.015495e-01  1.226990e+00
 0.000000e+00 -2.724552e-01  6.304488e-01 -1.596263e+00  4.812953e-01 -6.264788e-02  1.298458e+00 -1.752968e-01  1.613074e+00  6.237360e-01
 1.000000e+00  2.266951e-01  2.615322e-01  4.732092e-01 -1.184044e+00 -1.638754e+00 -4.073601e-01 -6.012164e-01 -4.769093e-02 -1.948685e+00
 0.000000e+00  2.686003e-01  4.502142e-01 -4.360956e-01 -2.942902e-01  7.365269e-01 -6.959242e-01  1.443017e-01  2.431323e-01 -8.990114e-01
 0.000000e+00  1.631405e+00  7.274044e-02  8.774425e-02 -7.734851e-01  1.448563e+00  1.082042e+00 -7.335239e-01 -8.071933e-01 -1.328076e+00
 1.000000e+00 -1.635666e+00 -6.071813e-01  3.387508e-01  1.528494e+00 -1.254418e+00 -3.584083e-01  3.034680e-01  1.481647e-01 -8.975756e-01
 1.000000e+00  1.410106e+00 -2.357215e-01 -5.308996e-01  2.156266e+00 -4.027216e-01 -9.928920e-01  8.805657e-01  9.588292e-01  8.105095e-01
 0.000000e+00 -1.790455e-01  1.555698e+00  6.731870e-02 -6.975140e-01 -5.645728e-01 -1.169085e-01  1.104826e+00  7.633274e-01  4.166237e-01
 1.000000e+00  1.098868e+00 -5.787582e-01 -7.905103e-01  1.360257e+00 -3.143926e-01 -8.553395e-01 -1.040848e-01  1.231805e+00 -1.515876e+00
 1.000000e+00  1.113796e+00 -1.556090e+00  1.386542e+00 -1.558963e+00  5.259404e-01 -2.125793e-01  2.800667e-01  1.311649e+00  4.971938e-01
 0.000000e+00  1.498084e+00  4.379322e-01 -2.575235e-01  1.470156e+00 -1.373759e+00 -4.242688e-01 -8.133400e-02  4.253150e-01  8.690392e-01
 1.000000e+00 -1.046828e+00  5.552862e-03 -1.255150e-01  1.365193e+00 -4.411662e-02 -9.437832e-01  9.560340e-01 -1.124914e+00  9.718684e-01
 1.000000e+00  7.032714e-01  5.470633e-01 -9.861134e-01  9.372977e-01  4.546476e-01  8.825070e-01 -5.262036e-01  5.783907e-01 -2.601983e-01
 0.000000e+00 -5.000915e-01 -3.560083e-01 -1.657965e-01 -5.956554e-01 -1.569044e+00 -5.484781e-01  1.228406e+00  1.113585e+00 -6.856789e-01
 1.000000e+00  1.871017e+00 -6.887881e-01  4.014069e-01  9.574382e-01 -3.409677e-01 -9.474365e-01  5.833778e-01  6.001667e-01  7.880890e-01
 0.000000e+00  3.943946e-01 -1.377607e+00 -8.318544e-01  9.784791e-01 -6.548824e-01  2.084396e+00  1.292501e+00 -3.090649e-01  2.721287e-02
 1.000000e+00  6.098199e-01  2.147538e-01  6.197616e-01 -1.179207e+00  1.655377e+00  2.809057e+00  5.035417e-01 -2.049311e-01  1.445923e+00
 1.000000e+00 -5.159355e-02  3.262978e-01 -4.436377e-01  6.178443e-01 -7.594422e-01 -4.244307e-01  8.522200e-01 -3.720078e-01  7.457301e-01
 0.000000e+00  4.694600e-02 -1.440353e+00 -7.036761e-02  1.592335e-01 -8.132349e-01  2.517369e-01 -9.818867e-01  2.157880e-01 -6.714837e-01
 1.000000e+00  1.139449e+00  1.410495e+00 -6.994366e-01 -1.380235e+00 -3.773566e-01  2.638876e-01 -1.302256e-01  4.139451e-01 -2.110026e+00
 0.000000e+00 -6.897523e-02  7.082416e-01 -2.718390e-01 -2.635367e-01 -1.455457e+00 -1.866430e+00 -1.336494e+00 -1.403966e-03 -8.798646e-01
 1.000000e+00 -5.128157e-01  5.033814e-01 -1.595438e+00  7.331047e-01 -1.282129e+00  1.126068e+00  2.876845e+00  9.673633e-01  1.157775e+00
 1.000000e+00 -2.085577e-02 -1.556147e+00  9.377650e-02 -1.906159e-01  2.306491e-01 -1.016021e+00  5.118366e-01  7.289387e-01 -1.191490e-01
 0.000000e+00  3.834235e-01 -6.869089e-01 -1.669939e+00  5.446645e-02 -2.805390e-01  2.114309e+00  2.440448e-01  1.051749e+00  7.786764e-01
 1.000000e+00  9.659152e-01  1.780850e+00 -2.433608e-01 -1.507228e+00 -3.566026e-01  8.265206e-01  1.117464e+00 -5.655878e-01 -1.063236e+00
 0.000000e+00 -1.237868e+00 -2.640816e-01  1.066746e+00 -1.335445e+00  1.292835e+00  1.657517e+00  1.413977e+00  3.503933e-01  2.098182e+00
 0.000000e+00  6.355029e-01 -1.010224e+00 -4.366047e-01  9.016567e-02  8.290371e-01  3.967779e-01 -2.401939e+00 -6.472261e-01  2.187465e-01
 1.000000e+00  1.408949e+00  1.895747e-01 -6.584777e-01 -8.589018e-01 -8.607082e-02  2.173115e-01 -6.777666e-01 -1.538874e+00 -5.151048e-02
 0.000000e+00 -2.337860e-01  9.099414e-01 -4.913041e-01 -9.189367e-02 -6.963946e-01 -1.297769e+00 -3.164834e-01  1.617128e+00 -7.357564e-01
 0.000000e+00  1.246679e+00  2.488414e+00  6.453536e-01 -1.980901e+00  1.025430e+00 -1.298723e+00 -1.316300e+00  6.841416e-01  1.642286e+00
 0.000000e+00  4.407815e-01  1.051241e+00 -4.721525e-01 -1.422379e+00  4.610744e-02 -1.195071e-01  7.492129e-02  1.744268e-01  8.061634e-02
 1.000000e+00 -6.249134e-01 -1.249047e+00  1.730119e+00 -6.817858e-01  1.069737e+00  9.557516e-01 -5.069114e-01  1.185201e+00  1.726505e+00
 1.000000e+00  1.026652e+00 -5.664172e-01  6.782055e-01 -2.207808e-01 -1.073682e+00  4.486289e-01  1.810440e-01  5.750899e-01 -7.290808e-02
 0.000000e+00  1.765163e+00 -3.578730e-01 -1.569153e-01 -1.413947e+00  3.234812e-01  7.892255e-01 -3.911406e-01  1.122780e+00 -1.871728e+00
 1.000000e+00  8.035794e-01 -2.867863e-01  1.717688e-01 -1.158921e+00 -7.176351e-01  2.421538e+00 -1.005169e+00  1.255961e+00  1.300831e+00
 0.000000e+00  9.577002e-01  2.017830e+00  1.299006e+00 -3.901333e-01 -1.643789e+00 -2.930704e-02  1.501045e-01  9.577742e-01  1.253365e+00
 0.000000e+00  1.213887e+00 -1.272421e+00  1.416390e+00 -3.858088e-01  1.893445e+00  1.056320e+00 -2.420088e-01  1.604429e+00 -6.123124e-01
 0.000000e+00  1.321818e+00  7.158799e-01 -9.202206e-01 -9.270299e-01 -8.789608e-01 -4.771499e-02 -1.622048e+00  1.573219e+00 -2.033387e+00
 0.000000e+00 -4.719322e-01 -7.602345e-01  4.543341e-01 -1.906322e+00 -7.557792e-01 -2.670445e+00  5.429992e-01  8.414338e-01  2.508755e-01
 0.000000e+00  6.710168e-01  1.152232e+00  7.716100e-01 -1.583583e+00 -1.438995e+00 -2.242800e+00  1.508402e+00 -2.068041e+00  2.300858e-01
